Power                   Time
15835.423953501371	27.952
15928.90682829612	27.964
16017.283804359415	27.976
16100.57035499776	27.988
16178.81040408335	28.0
16252.079218332416	28.012
16320.48487159194	28.024
16384.170002876654	28.036
16443.314634958482	28.048
16498.135753111572	28.06
16548.882753832157	28.072
16595.831322692244	28.084
16639.27773298704	28.096
16679.530131388103	28.108
16716.89371857682	28.12
16751.65495090194	28.132
16784.067094328257	28.144
16814.33754537965	28.156
16842.619060224955	28.168
16869.005245722426	28.18
16893.529688525196	28.192
16916.16822947191	28.204
16936.846104987337	28.216
16955.450402143662	28.228
16971.84555271394	28.24
16985.88966000305	28.252
16997.452107613826	28.264
17006.432266736338	28.276
17012.774573782892	28.288
17016.47682706549	28.3
17017.594841909486	28.312
17016.243139369366	28.324
17012.59118361082	28.336
17006.854794229883	28.348
16999.28225724363	28.36
16990.13829302896	28.372
16979.68733206712	28.384
16968.17752826957	28.396
16955.827798766244	28.408
16942.81789469326	28.42
16929.28086111222	28.432
16915.29783743968	28.444
16900.89676946759	28.456
16886.053791585775	28.468
16870.69724824969	28.48
16854.71418318558	28.492
16837.957843375043	28.504
16820.256230234598	28.516
16801.421281122126	28.528
16781.258364774065	28.54
16759.5750916868	28.552
16736.18947355269	28.564
16710.936886275118	28.576
16683.675566131176	28.588
16654.291607911095	28.6
16622.704051848574	28.612
16588.868101051645	28.624
16552.7762413579	28.636
16514.458758005254	28.648
16473.98358320264	28.66
16431.453985593515	28.672
16387.003444596743	28.684
16340.789486783942	28.696
16292.98623554009	28.708
16243.77581738053	28.72
16193.339106883031	28.732
16141.846380396957	28.744
16089.448640605784	28.756
16036.27031488149	28.768
15982.403564275659	28.78
15927.904730174027	28.792
15872.791639429224	28.804
15817.042336573559	28.816
15760.597303584182	28.828
15703.36528969353	28.84
15645.231949350655	28.852
15586.069350756477	28.864
15525.746084077931	28.876
15464.138814077609	28.888
15401.144101626169	28.9
15336.688742744598	28.912
15270.738570002488	28.924
15203.304842733494	28.936
15134.446881741524	28.948
15064.27187936443	28.96
14992.932530372536	28.972
14920.621893590873	28.984
14847.566037900298	28.996
14774.015984181851	29.008
14700.238847255903	29.02
14626.506846497745	29.032
14553.084461441267	29.044
14480.217248947292	29.056
14408.122547966836	29.068
14336.981951380858	29.08
14266.93778061136	29.092
14198.092937998497	29.104
14130.512990256444	29.116
14064.231496591743	29.128
13999.258845194525	29.14
13935.59081009555	29.152
13873.21571566858	29.164
13812.121617021274	29.176
13752.302272461617	29.188
13693.759807538361	29.2
13636.50472630649	29.212
13580.554404777196	29.224
13525.927943313507	29.236
13472.638423548484	29.248
13420.686365108704	29.26
13370.055475720235	29.272
13320.708983594672	29.284
13272.585321131983	29.296
13225.596232974376	29.308
13179.63026022918	29.32
13134.558339374229	29.332
13090.240398144266	29.344
13046.533307949581	29.356
13003.29742637783	29.368
12960.400616452125	29.38
12917.722549178505	29.392
12875.159203163681	29.404
12832.62312589681	29.416
12790.038475688652	29.428
12747.333358915806	29.44
12704.43192921086	29.452
12661.245021316254	29.464
12617.659850282378	29.476
12573.531802469906	29.488
12528.679821341353	29.5
12482.884865922437	29.512
12435.892065964807	29.524
12387.416213469782	29.536
12337.151698931804	29.548
12284.788743427245	29.56
12230.032429418576	29.572
12172.622927765226	29.584
12112.354290605632	29.596
12049.08768843801	29.608
11982.758932361974	29.62
11913.3825314197	29.632
11841.052541241595	29.644
11765.937804048464	29.656
11688.274307390639	29.668
11608.354960418945	29.68
11526.516409725255	29.692
11443.124577727898	29.704
11358.559623988645	29.716
11273.200577505624	29.728
11187.410645620826	29.74
11101.523898481837	29.752
11015.833028748499	29.764
10930.580146237071	29.776
10845.95107560682	29.788
10762.070872516488	29.8
10679.000270479193	29.812
10596.736299228163	29.824
10515.216837405536	29.836
10434.326398738409	29.848
10353.904416351408	29.86
10273.756389301343	29.872
10193.665603222544	29.884
10113.404485311807	29.896
10032.747184387597	29.908
9951.482153816	29.92
9869.423364276898	29.932
9786.420915359604	29.944
9702.370650402147	29.956
9617.220928062185	29.968
9530.976203160308	29.98
9443.697858825974	29.992
9355.503200715866	30.004
9266.56134788043	30.016
9177.084570469722	30.028
9087.317147309113	30.04
8997.523133753162	30.052
8907.972924124135	30.064
8818.92999800361	30.076
8730.63894587977	30.088
8643.31586783151	30.1
8557.141168579381	30.112
8472.254134668552	30.124
8388.75103184374	30.136
8306.688167940742	30.148
8226.087776376802	30.16
8146.944811027107	30.172
8069.23480900789	30.184
7992.922414256538	30.196
7917.969674249684	30.208
7844.343230517723	30.22
7772.021338198868	30.232
7701.000974298836	30.244
7631.302842964101	30.256
7562.97402191346	30.268
7496.087725974566	30.28
7430.739160520825	30.292
7367.039098941226	30.304
7305.106256828897	30.316
7245.05850961726	30.328
7187.002908747038	30.34
7131.027054188668	30.352
7077.193559625664	30.364
7025.536623668121	30.376
6976.06052819737	30.388
6928.740942563563	30.4
6883.529291668421	30.412
6840.36062938759	30.424
6799.164467700793	30.436
6759.876300112141	30.448
6722.448948436287	30.46
6686.862583513895	30.472
6653.133441985573	30.484
6621.321190187092	30.496
6591.53363367071	30.508
6563.927041162707	30.52
6538.7032669134	30.532
6516.104744622529	30.544
6496.405837617199	30.556
6479.902242643687	30.568
6466.900278807318	30.58
6457.704227100491	30.592
6452.602390351719	30.604
6451.854599253665	30.616
6455.683366593709	30.628
6464.26924145227	30.64
6477.747692170036	30.652
6496.207294427893	30.664
6519.69076544899	30.676
6548.199460407301	30.688
6581.700044172058	30.7
6620.1312154428415	30.712
6663.410774036826	30.724
6711.442797850967	30.736
6764.122417592665	30.748
6821.337449964836	30.76
6882.968661359035	30.772
6948.887987164169	30.784
7018.955144640611	30.796
7093.015663858946	30.808
7170.900844748475	30.82
7252.427789787414	30.832
7337.4000318279805	30.844
7425.610933665222	30.856
7516.847936623688	30.868
7610.897659508975	30.88
7707.553051002783	30.892
7806.621052821631	30.904
7907.930104423016	30.916
8011.338024468868	30.928
8116.739786018275	30.94
8224.074580775841	30.952
8333.332387785005	30.964
8444.558239811484	30.976
8557.853275108355	30.988
8673.374319968474	31.0
8791.332421946978	31.012
8911.988119294434	31.024
9035.643179628021	31.036
9162.630937959582	31.048
9293.30420563377	31.06
9428.020787914076	31.072
9567.129180407424	31.084
9710.95467205642	31.096
9859.784794312793	31.108
10013.855389715249	31.12
10173.338372915377	31.132
10338.330752931572	31.144
10508.845816749204	31.156
10684.806853751636	31.168
10866.045724224256	31.18
11052.306794578173	31.192
11243.254671568006	31.204
11438.486338659917	31.216
11637.547663842488	31.228
11839.952654857567	31.24
12045.203638177574	31.252
12252.811374905375	31.264
12462.313988985148	31.276
12673.29243268638	31.288
12885.381780617328	31.3
13098.278468254986	31.312
13311.74349535735	31.324
13525.601139633218	31.336
13739.73159756361	31.348
13954.058810228464	31.36
14168.536491030807	31.372
14383.1340966085	31.384
14597.821780733242	31.396
14812.553517558881	31.408
15027.254507234296	31.42
15241.813730849994	31.432
15456.07900936344	31.444
15669.855063275922	31.456
15882.905656583562	31.468
16094.960255845555	31.48
16305.724216033399	31.492
16514.890559727464	31.504
16722.152652542263	31.516
16927.21709221465	31.528
17129.81617295569	31.54
17329.71776450613	31.552
17526.730325916116	31.564
17720.704591280628	31.576
17911.532995955135	31.588
18099.146394575007	31.6
18283.508025352716	31.612
18464.604817338306	31.624
18642.436968527003	31.636
18817.007683449083	31.648
18988.312869745834	31.66
19156.330638725067	31.672
19321.011732654013	31.684
19482.271564734816	31.696
19639.983613899876	31.708
19793.975574059816	31.72
19944.028942001944	31.732
20089.88093748052	31.744
20231.229771698945	31.756
20367.74383789067	31.768
20499.07358402419	31.78
20624.86527901912	31.792
20744.776547488284	31.804
20858.49411811598	31.816
20965.75071244071	31.828
21066.33781753174	31.84
21160.11637278735	31.852
21247.0277883333	31.864
21327.10158550152	31.876
21400.45627695588	31.888
21467.296325480456	31.9
21527.906969747728	31.912
21582.645121900674	31.924
21631.92661356304	31.936
21676.213291436092	31.948
21716.00016868375	31.96
21751.800934270264	31.972
21784.134692562504	31.984
21813.515956467672	31.996
21840.44602598293	32.008
21865.405711016534	32.02
21888.850888486402	32.032
21911.21032385093	32.044
21932.883280907874	32.056
21954.23678399348	32.068
21975.603786640277	32.08
21997.28070915836	32.092
22019.52457367994	32.104
22042.5496791283	32.116
22066.522787739326	32.128
22091.556913667475	32.14
22117.70415399809	32.152
22144.947599619423	32.164
22173.19429629939	32.176
22202.27056316893	32.188
22231.918794033474	32.2
22261.79552737471	32.212
22291.473894596125	32.224
22320.450118758148	32.236
22348.152983339183	32.248
22373.96005056275	32.26
22397.219432632937	32.272
22417.273481419164	32.284
22433.484018325486	32.296
22445.25909349249	32.308
22452.079231863005	32.32
22453.52174637558	32.332
22449.282040481008	32.344
22439.1897857436	32.356
22423.221755787294	32.368
22401.50747156333	32.38
22374.324160698903	32.392
22342.083049682074	32.404
22305.30942556546	32.416
22264.61840037666	32.428
22220.685358537976	32.44
22174.214536957516	32.452
22125.910202680636	32.464
22076.44961241879	32.476
22026.45987568378	32.488
21976.500925471155	32.5
21927.054806957578	32.512
21878.52044982808	32.524
21831.21364622368	32.536
21785.373853402918	32.548
21741.17666015971	32.56
21698.749154255336	32.572
21658.185565823453	32.584
21619.565369737673	32.596
21582.974536662754	32.608
21548.520099927428	32.62
21516.33812237294	32.632
21486.599308351488	32.644
21459.51127332543	32.656
21435.316899914716	32.668
21414.29009652794	32.68
21396.729593951757	32.692
21382.95065929317	32.704
21373.275631488003	32.716
21368.024655596786	32.728
21367.506404146814	32.74
21372.009773093658	32.752
21381.798083829002	32.764
21397.105022057687	32.776
21418.13173517437	32.788
21445.045955686277	32.8
21477.98245262608	32.812
21517.04266062264	32.824
21562.294165945106	32.836
21613.77080535679	32.848
21671.47358611563	32.86
21735.373158540737	32.872
21805.413052246608	32.884
21881.513717250942	32.896
21963.57877698551	32.908
22051.50284076494	32.92
22145.178326739326	32.932
22244.502134605053	32.944
22349.383065316208	32.956
22459.747910176866	32.968
22575.545046260202	32.98
22696.746597930116	32.992
22823.34870827519	33.004
22955.367593714545	33.016
23092.832331683985	33.028
23235.777244689823	33.04
23384.233280437682	33.052
23538.215915620272	33.064
23697.71258366295	33.076
23862.673251480384	33.088
24033.002276931973	33.1
24208.55138238621	33.112
24389.115945024794	33.124
24574.43533595611	33.136
24764.195074496634	33.148
24958.03044075655	33.16
25155.533695669175	33.172
25356.262289718394	33.184
25559.745670987355	33.196
25765.492412656087	33.208
25972.99763607975	33.22
26181.748475916138	33.232
26391.226132683052	33.244
26600.906570589555	33.256
26810.261884774558	33.268
27018.760038183707	33.28
27225.86396612169	33.292
27431.032570243955	33.304
27633.724164683008	33.316
27833.402271601142	33.328
28029.544790911925	33.34
28221.65693515934	33.352
28409.286802522893	33.364
28592.041310314427	33.376
28769.602676961757	33.388
28941.74517325005	33.4
29108.350458324134	33.412
29269.417500579297	33.424
29425.06883006745	33.436
29575.55229627548	33.448
29721.2316966599	33.46
29862.569262435783	33.472
30000.10417745428	33.484
30134.42643875618	33.496
30266.146329569798	33.508
30395.86302676428	33.52
30524.133684023316	33.532
30651.443890768398	33.544
30778.182959585225	33.556
30904.624236031927	33.568
31030.911508956237	33.58
31157.054889901792	33.592
31282.936542839587	33.604
31408.32237942314	33.616
31532.877411570047	33.628
31656.18755059916	33.64
31777.785124110807	33.652
31897.17231441011	33.664
32013.84391594739	33.676
32127.309832839786	33.688
32237.11325638323	33.7
32342.843236853183	33.712
32444.144556657542	33.724
32540.724417189358	33.736
32632.353549524712	33.748
32718.86340400018	33.76
32800.14169364621	33.772
32876.12580854591	33.784
32946.792269446945	33.796
33012.14472231023	33.808
33072.20566372273	33.82
33127.00967510396	33.832
33176.596276092925	33.844
33221.00512492644	33.856
33260.27302449175	33.868
33294.42975086944	33.88
33323.49346997116	33.892
33347.46780759479	33.904
33366.339570548604	33.916
33380.075575691575	33.928
33388.61994091938	33.94
33391.89237036943	33.952
33389.78636356227	33.964
33382.16734764937	33.976
33368.871888817615	33.988
33349.70733381026	34.0
33324.45232042144	34.012
33292.86071752065	34.024
33254.669931424716	34.036
33209.611017928015	34.048
33157.418353271685	34.06
33097.83920491389	34.072
33030.64448845853	34.084
32955.639495575175	34.096
32872.67197530438	34.108
32781.63725300853	34.12
32682.482995896524	34.132
32575.212199559992	34.144
32459.881850382102	34.156
32336.598297523524	34.168
32205.511536312853	34.18
32066.808019891192	34.192
31920.702058733976	34.204
31767.427803072853	34.216
31607.23272294494	34.228
31440.371903932082	34.24
31267.104054891683	34.252
31087.690336819534	34.264
30902.393950057794	34.276
30711.47944191116	34.288
30515.21339822538	34.3
30313.86639837506	34.312
30107.71426021234	34.324
29897.037781590992	34.336
29682.122231358117	34.348
29463.256686081742	34.36
29240.73151535927	34.372
29014.834958495314	34.384
28785.850655379356	34.396
28554.055577893203	34.408
28319.718065086352	34.42
28083.097541703104	34.432
27844.44787273346	34.444
27604.023314901842	34.456
27362.08521826049	34.468
27118.91001326561	34.48
26874.797093156838	34.492
26630.073835562387	34.504
26385.097850914615	34.516
26140.25734023311	34.528
25895.966827888136	34.54
25652.658476420766	34.552
25410.77123742155	34.564
25170.738957319973	34.576
24932.975654813665	34.588
24697.85890717855	34.6
24465.71401094777	34.612
24236.80165802469	34.624
24011.307574859427	34.636
23789.335033995412	34.648
23570.903695063287	34.66
23355.95361582036	34.672
23144.35305476954	34.684
22935.91074567645	34.696
22730.391733079832	34.708
22527.534164319182	34.72
22327.067032307095	34.732
22128.728955701645	34.744
21932.285037485155	34.756
21737.538912858978	34.768
21544.34184515624	34.78
21352.599189548786	34.792
21162.271910755426	34.804
20973.37405256697	34.816
20785.96818625837	34.828
20600.158292654043	34.84
20416.080255708348	34.852
20233.892244926206	34.864
20053.7645448236	34.876
19875.868104297162	34.888
19700.364615665214	34.9
19527.398775792033	34.912
19357.090545944444	34.924
19189.528372133656	34.936
19024.76519129038	34.948
18862.81568213426	34.96
18703.65388530733	34.972
18547.213418966745	34.984
18393.390798084773	34.996
18242.04945960273	35.008
18093.02364592789	35.02
17946.123483569674	35.032
17801.14104052858	35.044
17657.855345920685	35.056
17516.03673562713	35.068
17375.451922470915	35.08
17235.869324238276	35.092
17097.063468765813	35.104
16958.818723639954	35.116
16820.933390045466	35.128
16683.223488413976	35.14
16545.525908134747	35.152
16407.70215460475	35.164
16269.64298289906	35.176
16131.27315649469	35.188
15992.556911916306	35.2
15853.503151509487	35.212
15714.168518287142	35.224
15574.656615916172	35.236
15435.115754662329	35.248
15295.73691521925	35.26
15156.750581601475	35.272
15018.420952946663	35.284
14881.038000554006	35.296
14744.90904100154	35.308
14610.349938923711	35.32
14477.6745825214	35.332
14347.183641433943	35.344
14219.15450698725	35.356
14093.832721574656	35.368
13971.424263927764	35.38
13852.08922902749	35.392
13735.93748281265	35.404
13623.026433089268	35.416
13513.36102056165	35.428
13406.895969144103	35.44
13303.53880972161	35.452
13203.15304016605	35.464
13105.56326193045	35.476
13010.562562009567	35.488
12917.920111609845	35.5
12827.388127604923	35.512
12738.708950611806	35.524
12651.623145466221	35.536
12565.877542528717	35.548
12481.232376137057	35.56
12397.467741919478	35.572
12314.389017355836	35.584
12231.830293913925	35.596
12149.656084561628	35.608
12067.761460162143	35.62
11986.070447138594	35.632
11904.532160596504	35.644
11823.114674470937	35.656
11741.797350339244	35.668
11660.563282026786	35.68
11579.392595013534	35.692
11498.256872923512	35.704
11417.115572734469	35.716
11335.915078218646	35.728
11254.591076133025	35.74
11173.072487508014	35.752
11091.286558886564	35.764
11009.164865400555	35.776
10926.650309733152	35.788
10843.704957499409	35.8
10760.317809007338	35.812
10676.510100937334	35.824
10592.338717308856	35.836
10507.899359697089	35.848
10423.328474379907	35.86
10338.801730381387	35.872
10254.530573821636	35.884
10170.757329689477	35.896
10087.748373379141	35.908
10005.786521421756	35.92
9925.163748724532	35.932
9846.173268171206	35.944
9769.101252004943	35.956
9694.221116835392	35.968
9621.789085033815	35.98
9552.039162792658	35.992
9485.179269726154	36.004
9421.390099371763	36.016
9360.824952559784	36.028
9303.609406395417	36.04
9249.84177036162	36.052
9199.595341281321	36.064
9152.921976974485	36.076
9109.855674358447	36.088
9070.414838166762	36.1
9034.604483288405	36.112
9002.419440307363	36.124
8973.846598774364	36.136
8948.865564446913	36.148
8927.45083345684	36.16
8909.574847052158	36.172
8895.209133144674	36.184
8884.324815588236	36.196
8876.892276831624	36.208
8872.879320609352	36.22
8872.248804614304	36.232
8874.956724280915	36.244
8880.949470782236	36.256
8890.161967545908	36.268
8902.518556592211	36.28
8917.934079107008	36.292
8936.314879573589	36.304
8957.560696483602	36.316
8981.567942445094	36.328
9008.234365505508	36.34
9037.464688150965	36.352
9069.175778790364	36.364
9103.300388858455	36.376
9139.789423418424	36.388
9178.611723830116	36.4
9219.751817896944	36.412
9263.206964621651	36.424
9308.984153634652	36.436
9357.09506447913	36.448
9407.54943717882	36.46
9460.348183726403	36.472
9515.47647951976	36.484
9572.897673196328	36.496
9632.549063352217	36.508
9694.339815548616	36.52
9758.150400985425	36.532
9823.833830142057	36.544
9891.219595811483	36.556
9960.119597044286	36.568
10030.334431227657	36.58
10101.661119713024	36.592
10173.901927902716	36.604
10246.872415099373	36.616
10320.407939657847	36.628
10394.368722531855	36.64
10468.644100428504	36.652
10543.155483554354	36.664
10617.857445326492	36.676
10692.73660883448	36.688
10767.808201890575	36.7
10843.111006346478	36.712
10918.702073226685	36.724
10994.650333731744	36.736
11071.028801274102	36.748
11147.906962277642	36.76
11225.344615471504	36.772
11303.387451794091	36.784
11382.065050975347	36.796
11461.390430937074	36.808
11541.36116367789	36.82
11621.961785114961	36.832
11703.167285201882	36.844
11784.948236316837	36.856
11867.276742273703	36.868
11950.131036652085	36.88
12033.49966293264	36.892
12117.386337924645	36.904
12201.812815414754	36.916
12286.817483297235	36.928
12372.452417882369	36.94
12458.780782096603	36.952
12545.8720329277	36.964
12633.795124786679	36.976
12722.612151060739	36.988
12812.372297844882	37.0
12903.10467680533	37.012
12994.81228190965	37.024
13087.468177715165	37.036
13181.011577751982	37.048
13275.344239039665	37.06
13370.33016758238	37.072
13465.796820297099	37.084
13561.53713737444	37.096
13657.31380764296	37.108
13752.865677888096	37.12
13847.914077033767	37.132
13942.169446975013	37.144
14035.339362975692	37.156
14127.136304745001	37.168
14217.285284989977	37.18
14305.531600012726	37.192
14391.647564277768	37.204
14475.43742484315	37.216
14556.740878175304	37.228
14635.435252526719	37.24
14711.435631985658	37.252
14784.692001411177	37.264
14855.184552393332	37.276
14922.919101213462	37.288
14987.924043178093	37.3
15050.248089949733	37.312
15109.957033158886	37.324
15167.13177860157	37.336
15221.869133557502	37.348
15274.280979987412	37.36
15324.49126789308	37.372
15372.633701575014	37.384
15418.849496489853	37.396
15463.285898668057	37.408
15506.096030937344	37.42
15547.43870654528	37.432
15587.47786244855	37.444
15626.384585853157	37.456
15664.338219244117	37.468
15701.524532840425	37.48
15738.135991755056	37.492
15774.373787444449	37.504
15810.44989663925	37.516
15846.587852146298	37.528
15883.021785256085	37.54
15919.99371357835	37.552
15957.749946704751	37.564
15996.537024455767	37.576
16036.596492777539	37.588
16078.159405395842	37.6
16121.44163393943	37.612
16166.639507025257	37.624
16213.925025927436	37.636
16263.4417969607	37.648
16315.302856101971	37.66
16369.590488518417	37.672
16426.357630086164	37.684
16485.629920925152	37.696
16547.408068200442	37.708
16611.67201550947	37.72
16678.387299701262	37.732
16747.5118236213	37.744
16819.000599075574	37.756
16892.80930781535	37.768
16968.899021571873	37.78
17047.23849369146	37.792
17127.802968425305	37.804
17210.571749461742	37.816
17295.52550844122	37.828
17382.64255551081	37.84
17471.89372933398	37.852
17563.23809194505	37.864
17656.61970878796	37.876
17751.96495422337	37.888
17849.18161722939	37.9
17948.16024875271	37.912
18048.77649692201	37.924
18150.894234985986	37.936
18254.370741933995	37.948
18359.06219964912	37.96
18464.82817631404	37.972
18571.535484672153	37.984
18679.061007499487	37.996
18787.293631429882	38.008
18896.134774379796	38.02
19005.497938151195	38.032
19115.307283308957	38.044
19225.49478845327	38.056
19335.996585365672	38.068
19446.74948115732	38.08
19557.68726744722	38.092
19668.736445541304	38.104
19779.812829860402	38.116
19890.82030544143	38.128
20001.64986626407	38.14
20112.1782098797	38.152
20222.268120496232	38.164
20331.771283382153	38.176
20440.53217907631	38.188
20548.39197443981	38.2
20655.193456111563	38.212
20760.78689502777	38.224
20865.035358651017	38.236
20967.819047812638	38.248
21069.039369046197	38.26
21168.621821934157	38.272
21266.516889144463	38.284
21362.698901077132	38.296
21457.163347869366	38.308
21549.921861174855	38.32
21640.994800676934	38.332
21730.40307658333	38.344
21818.159498804987	38.356
21904.25942621539	38.368
21988.671166425425	38.38
22071.327167770676	38.392
22152.117644177615	38.404
22230.886587699606	38.416
22307.430963642673	38.428
22381.503384453434	38.44
22452.818222428523	38.452
22521.060467839605	38.464
22585.896447406823	38.476
22646.985350229726	38.488
22703.99002168014	38.5
22756.585709332874	38.512
22804.46776306317	38.524
22847.357679055385	38.536
22885.00557740876	38.548
22917.19150598796	38.56
22943.727431428808	38.572
22964.458859273844	38.584
22979.26498041285	38.596
22988.05783818698	38.608
22990.78176667589	38.62
22987.41295059385	38.632
22977.9587740141	38.644
22962.45620611949	38.656
22940.970530577775	38.668
22913.593918590403	38.68
22880.441193772323	38.692
22841.64410366481	38.704
22797.344752550987	38.716
22747.687752494927	38.728
22692.811680121333	38.74
22632.84093483488	38.752
22567.87833383268	38.764
22497.99922604991	38.776
22423.24820613426	38.788
22343.63822473282	38.8
22259.151677909842	38.812
22169.74417848313	38.824
22075.351522504254	38.836
21975.898880252134	38.848
21871.309872286172	38.86
21761.514702791093	38.872
21646.458272509826	38.884
21526.10860597035	38.896
21400.463346413173	38.908
21269.551052218038	38.92
21133.429035325717	38.932
20992.17982135154	38.944
20845.907017202186	38.956
20694.730229670782	38.968
20538.7785737561	38.98
20378.18528393765	38.992
20213.084674304195	39.004
20043.61079158152	39.016
19869.896939172224	39.028
19692.076539305894	39.04
19510.285952378636	39.052
19324.667639773874	39.064
19135.372887966358	39.076
18942.56453514288	39.088
18746.419348380943	39.1
18547.128890087955	39.112
18344.898790015137	39.124
18139.947095138818	39.136
17932.5008197385	39.148
17722.791554394436	39.16
17511.051313900243	39.172
17297.50840631345	39.184
17082.382834833355	39.196
16865.882019784545	39.208
16648.197893463934	39.22
16429.504621852917	39.232
16209.957148643183	39.244
15989.691129833433	39.256
15768.824153492667	39.268
15547.458069687622	39.28
15325.681968175957	39.292
15103.575475181713	39.304
14881.212272711888	39.316
14658.66347390319	39.328
14436.000558114869	39.34
14213.297900565714	39.352
13990.634299761236	39.364
13768.092448158317	39.376
13545.756153421957	39.388
13323.706865981367	39.4
13102.019997568315	39.412
12880.7603979717	39.424
12659.976827814045	39.436
12439.697623291082	39.448
12219.927842476422	39.46
12000.647425646948	39.472
11781.811333419028	39.484
11563.352233445888	39.496
11345.184732428876	39.508
11127.211513487075	39.52
10909.332344872475	39.532
10691.453959634826	39.544
10473.499754193545	39.556
10255.419737611901	39.568
10037.20005397322	39.58
9818.871919343934	39.592
9600.517567225446	39.604
9382.273034992751	39.616
9164.327903013009	39.628
8946.922251493048	39.64
8730.340632871497	39.652
8514.90380988292	39.664
8300.95890795966	39.676
8088.868332870458	39.688
7878.998159448469	39.7
7671.707675170926	39.712
7467.340524917545	39.724
7266.217174914387	39.736
7068.629490527877	39.748
6874.837103498876	39.76
6685.064704599559	39.772
6499.500300994459	39.784
6318.295132385266	39.796
6141.564640862585	39.808
5969.389442505367	39.82
5801.816824865771	39.832
5638.86223613995	39.844
5480.510272000131	39.856
5326.716073940572	39.868
5177.40772086908	39.88
5032.489334664062	39.892
4891.844105123104	39.904
4755.337895566196	39.916
4622.824269709353	39.928
4494.150344597757	39.94
4369.162822829797	39.952
4247.714026084888	39.964
4129.667250341862	39.976
4014.900961075307	39.988
3903.3118891610957	40.0
3794.816719257764	40.012
3689.351588568447	40.024
3586.8697623328076	40.036
3487.3382473060556	40.048
3390.7340657502996	40.06
3297.040408546963	40.072
3206.242213161938	40.084
3118.321117845815	40.096
3033.251286419659	40.108
2950.997765237959	40.12
2871.5161015704816	40.132
2794.7524521455025	40.144
2720.6443981615366	40.156
2649.1225165608653	40.168
2580.112384849805	40.18
2513.536561402679	40.192
2449.316299552884	40.204
2387.3727237715707	40.216
2327.6275700813794	40.228
2270.0033824119046	40.24
2214.4229684423294	40.252
2160.8085224443785	40.264
2109.08057880124	40.276
2059.156800056108	40.288
2010.9506048497453	40.3
1964.3702823241717	40.312
1919.3187311593967	40.324
1875.6937076638997	40.336
1833.3889845520466	40.348
1792.2964893415685	40.36
1752.3085323940882	40.372
1713.3198999604274	40.384
1675.2303940873765	40.396
1637.947288855865	40.408
1601.3870756909125	40.42
1565.4768918059733	40.432
1530.1555170829793	40.444
1495.373609047366	40.456
1461.0932703614214	40.468
1427.2869535629545	40.48
1393.9356914254488	40.492
1361.0268824031361	40.504
1328.55189954378	40.516
1296.503991856858	40.528
1264.8769768258967	40.54
1233.6645482371464	40.552
1202.860334803397	40.564
1172.4590445723131	40.576
1142.458650030324	40.588
1112.8629774501617	40.6
1083.6842521554106	40.612
1054.945445469348	40.624
1026.6830375150091	40.636
998.9492239478298	40.648
971.8127674269482	40.66
945.3586642113831	40.672
919.6866410959487	40.684
894.9084579433226	40.696
871.1443063654907	40.708
848.5185387351227	40.72
827.1544704664082	40.732
807.1690896531752	40.744
788.6681799798779	40.756
771.7419333355866	40.768
756.4614943989912	40.78
742.8756801860003	40.792
731.0091594361731	40.804
720.862396178565	40.816
712.4126041344914	40.828
705.6151941602111	40.84
700.4059669852464	40.852
696.7038057424932	40.864
694.4137097733171	40.876
693.4299852874271	40.888
693.639840514516	40.9
694.9269830213552	40.912
697.174587709391	40.924
700.2679394246632	40.936
704.096740559141	40.948
708.5570081710556	40.96
713.552446403362	40.972
718.9955765401413	40.984
724.8085317094831	40.996
730.9230622650686	41.008
737.2799499629849	41.02
743.8279771267408	41.032
750.5228778455872	41.044
757.3263405719708	41.056
764.2047697679793	41.068
771.1280486907674	41.08
778.0686255686712	41.092
785.0011556560904	41.104
791.9022514667091	41.116
798.7502057112265	41.128
805.5251386007573	41.14
812.209511244082	41.152
818.7885518800309	41.164
825.2506267478576	41.176
831.5877016191993	41.188
837.7956574085234	41.2
843.8744294164132	41.212
849.828239848423	41.224
855.6655203667469	41.236
861.3983607205905	41.248
867.041627587745	41.26
872.6118296215054	41.272
878.1258847111352	41.284
883.5999693083206	41.296
889.0485834941513	41.308
894.483893382881	41.32
899.9153459270593	41.332
905.3494615956366	41.344
910.7901056940244	41.356
916.2390104027326	41.368
921.6962753793748	41.38
927.1608782980904	41.392
932.6311758458247	41.404
938.1053425386089	41.416
943.5817169187624	41.428
949.0591654142333	41.44
954.5373620088108	41.452
960.0167778149988	41.464
965.4986445424302	41.476
970.9849999906562	41.488
976.4787581345294	41.5
981.9837925370921	41.512
987.505144028597	41.524
993.0491915560949	41.536
998.6235853894142	41.548
1004.2368610278577	41.56
1009.8979920573818	41.572
1015.6159553292122	41.584
1021.3991558136316	41.596
1027.2548356577024	41.608
1033.1885752814233	41.62
1039.203876286522	41.632
1045.3018867032858	41.644
1051.4811919315632	41.656
1057.7375274420108	41.668
1064.0636056665949	41.68
1070.4494574467433	41.692
1076.883089624167	41.704
1083.3510800306988	41.716
1089.8388530468885	41.728
1096.3306203296095	41.74
1102.8091673045833	41.752
1109.2552924406375	41.764
1115.6470405688856	41.776
1121.9589514825436	41.788
1128.161437734357	41.8
1134.2204124296363	41.812
1140.0973985619025	41.824
1145.749928306857	41.836
1151.132282584388	41.848
1156.1967955832679	41.86
1160.8956292002592	41.872
1165.182867224408	41.884
